Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1624971429.033515,da:a1:19:dd:27:61,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.034834,da:a1:19:dd:27:61,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.075801,da:a1:19:dd:27:61,1,4,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.198333,da:a1:19:dd:27:61,1,5,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.290125,da:a1:19:dd:27:61,1,6,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.4838,da:a1:19:dd:27:61,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.485184,da:a1:19:dd:27:61,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.486821,da:a1:19:dd:27:61,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.523983,da:a1:19:dd:27:61,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.525373,da:a1:19:dd:27:61,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.527021,da:a1:19:dd:27:61,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.566625,da:a1:19:dd:27:61,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.568001,da:a1:19:dd:27:61,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.569389,da:a1:19:dd:27:61,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.606537,da:a1:19:dd:27:61,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.607917,da:a1:19:dd:27:61,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.61019,da:a1:19:dd:27:61,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.647791,da:a1:19:dd:27:61,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.649171,da:a1:19:dd:27:61,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.652787,da:a1:19:dd:27:61,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.687691,da:a1:19:dd:27:61,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.689075,da:a1:19:dd:27:61,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.692447,da:a1:19:dd:27:61,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.728663,da:a1:19:dd:27:61,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.732891,da:a1:19:dd:27:61,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.734208,da:a1:19:dd:27:61,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.768327,da:a1:19:dd:27:61,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.76971,da:a1:19:dd:27:61,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.773476,da:a1:19:dd:27:61,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.810076,da:a1:19:dd:27:61,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.811455,da:a1:19:dd:27:61,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.813257,da:a1:19:dd:27:61,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971429.850596,da:a1:19:dd:27:61,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971429.851966,da:a1:19:dd:27:61,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971429.853496,da:a1:19:dd:27:61,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971463.279683,da:a1:19:fa:de:78,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971463.319415,da:a1:19:fa:de:78,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971463.361294,da:a1:19:fa:de:78,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971463.401762,da:a1:19:fa:de:78,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971463.444136,da:a1:19:fa:de:78,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971463.484348,da:a1:19:fa:de:78,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971463.730508,da:a1:19:fa:de:78,1,6,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971463.934429,da:a1:19:fa:de:78,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971463.974637,da:a1:19:fa:de:78,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971464.016344,da:a1:19:fa:de:78,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971464.056547,da:a1:19:fa:de:78,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971464.09827,da:a1:19:fa:de:78,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971464.138885,da:a1:19:fa:de:78,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971464.180467,da:a1:19:fa:de:78,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971464.220669,da:a1:19:fa:de:78,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971464.262386,da:a1:19:fa:de:78,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971464.302771,da:a1:19:fa:de:78,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971728.83634,da:a1:19:77:c7:c0,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971728.83771,da:a1:19:77:c7:c0,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971728.8411,da:a1:19:77:c7:c0,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971728.875997,da:a1:19:77:c7:c0,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971728.877377,da:a1:19:77:c7:c0,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971728.885383,da:a1:19:77:c7:c0,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971728.917977,da:a1:19:77:c7:c0,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971728.919376,da:a1:19:77:c7:c0,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971728.928312,da:a1:19:77:c7:c0,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971728.959345,da:a1:19:77:c7:c0,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971728.960733,da:a1:19:77:c7:c0,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971728.967796,da:a1:19:77:c7:c0,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.001069,da:a1:19:77:c7:c0,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.002623,da:a1:19:77:c7:c0,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.003928,da:a1:19:77:c7:c0,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.041107,da:a1:19:77:c7:c0,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.04245,da:a1:19:77:c7:c0,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.044001,da:a1:19:77:c7:c0,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.082592,da:a1:19:77:c7:c0,1,4,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.08581,da:a1:19:77:c7:c0,1,4,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.124335,da:a1:19:77:c7:c0,1,4,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.211691,da:a1:19:77:c7:c0,1,5,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.497689,da:a1:19:77:c7:c0,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.534838,da:a1:19:77:c7:c0,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.536217,da:a1:19:77:c7:c0,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.537973,da:a1:19:77:c7:c0,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.576578,da:a1:19:77:c7:c0,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.577958,da:a1:19:77:c7:c0,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.579884,da:a1:19:77:c7:c0,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.617031,da:a1:19:77:c7:c0,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.618416,da:a1:19:77:c7:c0,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.620231,da:a1:19:77:c7:c0,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.658835,da:a1:19:77:c7:c0,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.66022,da:a1:19:77:c7:c0,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.663995,da:a1:19:77:c7:c0,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.698885,da:a1:19:77:c7:c0,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.700273,da:a1:19:77:c7:c0,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.704281,da:a1:19:77:c7:c0,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.740572,da:a1:19:77:c7:c0,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.741949,da:a1:19:77:c7:c0,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.743631,da:a1:19:77:c7:c0,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.780776,da:a1:19:77:c7:c0,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.782155,da:a1:19:77:c7:c0,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.784381,da:a1:19:77:c7:c0,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.82304,da:a1:19:77:c7:c0,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.824374,da:a1:19:77:c7:c0,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.825884,da:a1:19:77:c7:c0,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971729.863224,da:a1:19:77:c7:c0,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971729.864594,da:a1:19:77:c7:c0,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,ITEAD-10002e652f,02040b16,0c1218243048606c,,,171,HuaweiHonor9_R
1624971729.866256,da:a1:19:77:c7:c0,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,1ecb967c,02040b16,0c1218243048606c,,,163,HuaweiHonor9_R
1624971767.596187,da:a1:19:eb:51:74,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971767.636209,da:a1:19:eb:51:74,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971767.678551,da:a1:19:eb:51:74,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971767.718411,da:a1:19:eb:51:74,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971767.760004,da:a1:19:eb:51:74,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971767.800188,da:a1:19:eb:51:74,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971767.963837,da:a1:19:eb:51:74,1,5,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971768.291203,da:a1:19:eb:51:74,11,9,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971768.372127,da:a1:19:eb:51:74,11,10,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971768.413849,da:a1:19:eb:51:74,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971768.453377,da:a1:19:eb:51:74,11,11,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971768.495008,da:a1:19:eb:51:74,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971768.535235,da:a1:19:eb:51:74,11,12,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971768.576926,da:a1:19:eb:51:74,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624971768.617324,da:a1:19:eb:51:74,11,13,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624972391.645019,5c:c3:07:07:af:59,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624972391.665008,5c:c3:07:07:af:59,1,1,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624972391.686991,5c:c3:07:07:af:59,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624972391.706966,5c:c3:07:07:af:59,1,2,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624972391.728436,5c:c3:07:07:af:59,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624972391.748666,5c:c3:07:07:af:59,1,3,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
1624972391.770385,5c:c3:07:07:af:59,1,4,210017ff00000000000000000080010000000000000000000000,0000088001400040,00904c0408bf0c3250800ffeff0000feff0000,,02040b16,0c1218243048606c,,,155,HuaweiHonor9_R
